chlormezanone_MCF7,IFI27,1
chlormezanone_MCF7,IFI6,1
chlormezanone_MCF7,IFIT1,1
chlormezanone_MCF7,IKZF5,1
chlormezanone_MCF7,INTS9,1
chlormezanone_MCF7,IRF9,1
chlormezanone_MCF7,LMNB1,0
chlormezanone_MCF7,LSM14B,0
chlormezanone_MCF7,LYZ,0
chlormezanone_MCF7,NAV2,1
chlormezanone_MCF7,NR2C2,0
chlormezanone_MCF7,PPP1R13B,0
chlormezanone_MCF7,PRCC,0
chlormezanone_MCF7,ZNF134,1
chlorogenicacid_MCF7,ATAD5,0
chlorogenicacid_MCF7,BTBD2,1
chlorogenicacid_MCF7,CAPN15,1
chlorogenicacid_MCF7,CASD1,1
chlorogenicacid_MCF7,DDX6,0
chlorogenicacid_MCF7,FSD1,1
chlorogenicacid_MCF7,KIAA0895,1
chlorogenicacid_MCF7,LSR,1
chlorogenicacid_MCF7,OXCT2,0
chlorogenicacid_MCF7,OXCT2P1,0
chlorogenicacid_MCF7,PIEZO1,1
chlorogenicacid_MCF7,PLCD1,0
chlorogenicacid_MCF7,RFX7,0
chlorogenicacid_MCF7,S100A7,0
chlorogenicacid_MCF7,SLC9A2,0
chlorogenicacid_MCF7,STK16,0
chlorogenicacid_MCF7,STX5,1
chlorogenicacid_MCF7,XRCC3,1
chlorogenicacid_MCF7,ZNF124,0
chlorogenicacid_MCF7,ZNF652,1
chloropyramine_MCF7,CALHM2,1
chloropyramine_MCF7,DCAF16,1
chloropyramine_MCF7,DUSP4,1
chloropyramine_MCF7,DUSP5,1
chloropyramine_MCF7,GHR,0
chloropyramine_MCF7,HERC6,0
chloropyramine_MCF7,IFI6,0
chloropyramine_MCF7,IFIT1,0
chloropyramine_MCF7,IRF9,0
chloropyramine_MCF7,MAFF,1
chloropyramine_MCF7,MPPED2,0
chloropyramine_MCF7,NEDD9,1
chloropyramine_MCF7,PIBF1,0
chloropyramine_MCF7,PLCXD1,1
chloropyramine_MCF7,PRR15L,0
chloropyramine_MCF7,SEMA4A,0
chloropyramine_MCF7,SIX3,0
chloropyramine_MCF7,SNAI2,1
chloropyramine_MCF7,SOWAHC,1
chloropyramine_MCF7,TEP1,1
chloropyrazine_MCF7,BAZ2B,1
chloropyrazine_MCF7,CEBPG,1
chloropyrazine_MCF7,EVPL,0
chloropyrazine_MCF7,FSD1,0
chloropyrazine_MCF7,HIRA,0
chloropyrazine_MCF7,HOOK2,0
chloropyrazine_MCF7,IPP,1
chloropyrazine_MCF7,KLHL12,0
chloropyrazine_MCF7,MAP4K3,1
chloropyrazine_MCF7,MYO18A,0
chloropyrazine_MCF7,PIGB,1
chloropyrazine_MCF7,PIP5K1A,0
chloropyrazine_MCF7,SGK1,0
chloropyrazine_MCF7,SLC14A2,0
chloropyrazine_MCF7,TAGLN3,1
chloropyrazine_MCF7,TIAF1,0
chloropyrazine_MCF7,UROS,1
chloropyrazine_MCF7,ZNF516,1
chloropyrazine_MCF7,ZNF652,1
chloropyrazine_MCF7,ZNF83,1
chloroquine_MCF7,ANKRD10,1
chloroquine_MCF7,AP1S1,1
chloroquine_MCF7,ARHGAP5,1
chloroquine_MCF7,CCNT1,0
chloroquine_MCF7,DCP1A,0
chloroquine_MCF7,DLST,0
chloroquine_MCF7,DNAJC3,0
chloroquine_MCF7,GYS1,1
chloroquine_MCF7,IFIT1,1
chloroquine_MCF7,IRF9,1
chloroquine_MCF7,METTL16,0
chloroquine_MCF7,MTA2,0
chloroquine_MCF7,NAG18,1
chloroquine_MCF7,PIP5K1A,1
chloroquine_MCF7,SPAG1,1
chloroquine_MCF7,SSR3,0
chloroquine_MCF7,TANC2,0
chloroquine_MCF7,TMEM59L,0
chloroquine_MCF7,TOPORS,1
chloroquine_MCF7,TRMT2B,0
chlorphenamine_MCF7,AKR1C2,1
chlorphenamine_MCF7,ARNTL2,1
chlorphenamine_MCF7,CCL14,0
chlorphenamine_MCF7,DDX6,0
chlorphenamine_MCF7,DUSP13,1
chlorphenamine_MCF7,EML4,1
chlorphenamine_MCF7,HIST1H1D,0
chlorphenamine_MCF7,IBSP,0
chlorphenamine_MCF7,KCNA5,0
chlorphenamine_MCF7,MRPL52,1
chlorphenamine_MCF7,PDK1,0
chlorphenamine_MCF7,PMCH,1
chlorphenamine_MCF7,POLH,0
chlorphenamine_MCF7,PSG4,0
chlorphenamine_MCF7,SIX3,0
chlorphenamine_MCF7,STK16,1
chlorphenamine_MCF7,TRMT2A,0
chlorphenamine_MCF7,UPP1,1
chlorphenamine_MCF7,XK,1
chlorphenamine_MCF7,ZNF137P,1
chlorphenesin_MCF7,AP1S1,0
chlorphenesin_MCF7,BBC3,1
chlorphenesin_MCF7,DNA2,0
chlorphenesin_MCF7,EHD3,0
chlorphenesin_MCF7,FSD1,0
chlorphenesin_MCF7,HNRNPCL1,1
chlorphenesin_MCF7,HNRNPCL2,1
chlorphenesin_MCF7,HNRNPCL3,1
chlorphenesin_MCF7,HNRNPCL4,1
chlorphenesin_MCF7,LAMB2,0
chlorphenesin_MCF7,LZTFL1,0
chlorphenesin_MCF7,MAPK12,1
chlorphenesin_MCF7,OLFML3,0
chlorphenesin_MCF7,PTPRU,0
chlorphenesin_MCF7,RPL3L,1
chlorphenesin_MCF7,SGCE,0
chlorphenesin_MCF7,SSR3,1
chlorphenesin_MCF7,TBX21,1
chlorphenesin_MCF7,ZNF286A,1
chlorphenesin_MCF7,ZNF652,0
chlorpromazine_HL60,ATF3,1
chlorpromazine_HL60,CCL4,1
chlorpromazine_HL60,CD38,0
chlorpromazine_HL60,DHRS9,1
chlorpromazine_HL60,ETNK2,1
chlorpromazine_HL60,FAM114A1,1
chlorpromazine_HL60,FAM179B,0
chlorpromazine_HL60,GNG11,0
chlorpromazine_HL60,LAMA1,1
chlorpromazine_HL60,LMNB1,0
chlorpromazine_HL60,MTHFS,1
chlorpromazine_HL60,MX2,0
chlorpromazine_HL60,NR1D2,0
chlorpromazine_HL60,PDLIM1,1
chlorpromazine_HL60,PNOC,0
chlorpromazine_HL60,STAU2,0
chlorpromazine_HL60,TMEM158,0
chlorpromazine_HL60,TRAPPC6A,1
chlorpromazine_HL60,UBE2O,0
chlorpromazine_HL60,XDH,1
chlorpromazine_PC3,CDC7,0
chlorpromazine_PC3,CXCL8,1
chlorpromazine_PC3,DDIT3,1
chlorpromazine_PC3,DDIT4,1
chlorpromazine_PC3,DNAJB9,1
chlorpromazine_PC3,DTL,0
chlorpromazine_PC3,DUSP5,1
chlorpromazine_PC3,E2F8,0
chlorpromazine_PC3,HDAC9,1
chlorpromazine_PC3,HERPUD1,1
chlorpromazine_PC3,ID3,0
chlorpromazine_PC3,IFIT1,0
chlorpromazine_PC3,IL6,1
chlorpromazine_PC3,MCM10,0
chlorpromazine_PC3,ME3,0
chlorpromazine_PC3,PALMD,0
chlorpromazine_PC3,SDF2L1,1
chlorpromazine_PC3,SOX9,0
chlorpromazine_PC3,TRIB3,1
chlorpromazine_PC3,ZNF124,0
chlorprothixene_MCF7,ALDH1B1,0
chlorprothixene_MCF7,AP1S1,0
chlorprothixene_MCF7,ATF3,1
chlorprothixene_MCF7,CCNE2,0
chlorprothixene_MCF7,CPOX,0
chlorprothixene_MCF7,CPT2,0
chlorprothixene_MCF7,DDIT3,1
chlorprothixene_MCF7,DDIT4,1
chlorprothixene_MCF7,DNAJB9,1
chlorprothixene_MCF7,EGR1,1
chlorprothixene_MCF7,FOS,1
chlorprothixene_MCF7,IFIT1,1
chlorprothixene_MCF7,JUN,1
chlorprothixene_MCF7,LMNB1,0
chlorprothixene_MCF7,MAFF,1
chlorprothixene_MCF7,METTL8,0
chlorprothixene_MCF7,NPM3,0
chlorprothixene_MCF7,NUAK2,1
chlorprothixene_MCF7,PDCD5,0
chlorprothixene_MCF7,RCC1,0
chlortalidone_MCF7,ANXA8,1
chlortalidone_MCF7,ANXA8L1,1
chlortalidone_MCF7,AP1S1,0
chlortalidone_MCF7,APH1A,0
chlortalidone_MCF7,BAX,0
chlortalidone_MCF7,DCAF16,0
chlortalidone_MCF7,DNA2,1
chlortalidone_MCF7,EDEM2,1
chlortalidone_MCF7,EFHC1,1
chlortalidone_MCF7,HYI,1
chlortalidone_MCF7,LDHB,0
chlortalidone_MCF7,LYZ,0
chlortalidone_MCF7,MRPS11P1,1
chlortalidone_MCF7,PIP5K1A,0
chlortalidone_MCF7,RPUSD2,0
chlortalidone_MCF7,SRGN,0
chlortalidone_MCF7,STARD8,1
chlortalidone_MCF7,TLR2,1
chlortalidone_MCF7,ZNF652,1
chlortalidone_MCF7,ZNF654,0
chlortetracycline_MCF7,ALS2CL,1
chlortetracycline_MCF7,AZI2,0
chlortetracycline_MCF7,BORA,0
chlortetracycline_MCF7,C1orf112,0
chlortetracycline_MCF7,CCT6B,1
chlortetracycline_MCF7,DNAJC22,1
chlortetracycline_MCF7,FAM114A1,0
chlortetracycline_MCF7,FOLR1,0
chlortetracycline_MCF7,HNRNPUL2,1
chlortetracycline_MCF7,IDO1,1
chlortetracycline_MCF7,NAT6,1
chlortetracycline_MCF7,NPM3,0
chlortetracycline_MCF7,ODF2,0
chlortetracycline_MCF7,PARD6A,1
chlortetracycline_MCF7,RNF208,1
chlortetracycline_MCF7,SGPP1,0
chlortetracycline_MCF7,STK16,0
chlortetracycline_MCF7,TEAD1,1
chlortetracycline_MCF7,USP36,1
chlortetracycline_MCF7,ZNF273,0
chlorzoxazone_MCF7,C9orf114,0
chlorzoxazone_MCF7,CENPB,0
chlorzoxazone_MCF7,GATA6,0
chlorzoxazone_MCF7,GTF2H3,1
chlorzoxazone_MCF7,GTPBP6,0
chlorzoxazone_MCF7,ING3,0
chlorzoxazone_MCF7,MYO1D,0
chlorzoxazone_MCF7,PARD6B,1
chlorzoxazone_MCF7,PRKAB2,1
chlorzoxazone_MCF7,S100A8,1
chlorzoxazone_MCF7,SCAMP4,0
chlorzoxazone_MCF7,SCD5,1
chlorzoxazone_MCF7,SOAT1,0
chlorzoxazone_MCF7,STAB2,1
chlorzoxazone_MCF7,SYNM,0
chlorzoxazone_MCF7,TEX15,1
chlorzoxazone_MCF7,TNFAIP8L1,1
chlorzoxazone_MCF7,ZCCHC10,0
chlorzoxazone_MCF7,ZNF160,1
chlorzoxazone_MCF7,ZNF721,1
chrysin_MCF7,ARMCX5,0
chrysin_MCF7,CDKN1A,1
chrysin_MCF7,CSTF3,1
chrysin_MCF7,CYP1A1,1
chrysin_MCF7,EGR3,1
chrysin_MCF7,GTPBP8,0
chrysin_MCF7,HEXIM1,0
chrysin_MCF7,KCTD13,1
chrysin_MCF7,KIF11,0
chrysin_MCF7,KRCC1,1
chrysin_MCF7,PAQR3,0
chrysin_MCF7,PCYOX1L,1
chrysin_MCF7,PLEKHA5,0
chrysin_MCF7,PLEKHO1,0
chrysin_MCF7,RBM14,1
chrysin_MCF7,SESN1,1
chrysin_MCF7,SPC25,0
chrysin_MCF7,TERF2,1
chrysin_MCF7,TTC17,0
chrysin_MCF7,ZFYVE16,0
ciclacillin_MCF7,B3GNT3,0
ciclacillin_MCF7,CTSF,1
ciclacillin_MCF7,ERCC4,1
ciclacillin_MCF7,HIST1H2BE,0
ciclacillin_MCF7,KRT13,0
ciclacillin_MCF7,MAP1S,0
ciclacillin_MCF7,MAP3K2,0
ciclacillin_MCF7,3-Mar,1
ciclacillin_MCF7,MBOAT2,0
ciclacillin_MCF7,OR7E47P,1
ciclacillin_MCF7,PARD6B,1
ciclacillin_MCF7,PNPLA6,0
ciclacillin_MCF7,RAB30,0
ciclacillin_MCF7,RAB40C,1
ciclacillin_MCF7,RRN3P2,1
ciclacillin_MCF7,SLC25A23,0
ciclacillin_MCF7,SLC30A3,1
ciclacillin_MCF7,TGFBR1,1
ciclacillin_MCF7,TUBGCP5,0
ciclacillin_MCF7,UCHL1,1
ciclacillin_PC3,AP1S1,0
ciclacillin_PC3,CEP83,1
ciclacillin_PC3,CNIH3,0
ciclacillin_PC3,CTSZ,0
ciclacillin_PC3,DCAF13,1
ciclacillin_PC3,GUF1,1
ciclacillin_PC3,IL24,0
ciclacillin_PC3,METTL21B,1
ciclacillin_PC3,NAG18,0
ciclacillin_PC3,PARD6A,0
ciclacillin_PC3,POLH,0
ciclacillin_PC3,PRB1,0
ciclacillin_PC3,PRB3,0
ciclacillin_PC3,PTPN20,1
ciclacillin_PC3,RAB5B,1
ciclacillin_PC3,REPS2,0
ciclacillin_PC3,RGS17,1
ciclacillin_PC3,SOCS7,1
ciclacillin_PC3,TXLNG,1
ciclacillin_PC3,USP8,1
cicloheximide_MCF7,ADM,1
cicloheximide_MCF7,AGPAT5,0
cicloheximide_MCF7,AP2M1,0
cicloheximide_MCF7,CCNG1,0
cicloheximide_MCF7,CYP1A1,1
cicloheximide_MCF7,CYP1B1,1
cicloheximide_MCF7,DNAJA1,0
cicloheximide_MCF7,EGR3,0
cicloheximide_MCF7,HIST1H2AD,1
cicloheximide_MCF7,HIST1H3D,1
cicloheximide_MCF7,HIST2H2BE,1
cicloheximide_MCF7,HSPA1A,0
cicloheximide_MCF7,HSPA1B,0
cicloheximide_MCF7,HSPA8,0
cicloheximide_MCF7,INSIG1,0
cicloheximide_MCF7,NETO2,0
cicloheximide_MCF7,NUAK2,1
cicloheximide_MCF7,SLC16A6,1
cicloheximide_MCF7,TNFAIP3,1
cicloheximide_MCF7,TXNIP,1
ciclopirox_MCF7,ADM,1
ciclopirox_MCF7,ASPM,0
ciclopirox_MCF7,ATF3,1
ciclopirox_MCF7,BHLHE40,1
ciclopirox_MCF7,BNIP3L,1
ciclopirox_MCF7,CENPE,0
ciclopirox_MCF7,DDIT4,1
ciclopirox_MCF7,DEPDC1,0
ciclopirox_MCF7,HMMR,0
ciclopirox_MCF7,KIF14,0
ciclopirox_MCF7,MT1F,1
ciclopirox_MCF7,MT1X,1
ciclopirox_MCF7,NDC80,0
ciclopirox_MCF7,NDRG1,1
ciclopirox_MCF7,PLK1,0
ciclopirox_MCF7,PPFIA4,1
ciclopirox_MCF7,PSRC1,0
ciclopirox_MCF7,UBE2C,0
ciclopirox_MCF7,VLDLR,1
ciclopirox_MCF7,ZNF165,0
cimetidine_MCF7,AP1S1,0
cimetidine_MCF7,CXCL9,0
cimetidine_MCF7,DDX58,1
cimetidine_MCF7,DDX60,1
cimetidine_MCF7,FKBP5,0
cimetidine_MCF7,HIRA,0
cimetidine_MCF7,HMOX1,0
cimetidine_MCF7,IFI27,1
cimetidine_MCF7,IFI6,1
cimetidine_MCF7,IFIT1,1
cimetidine_MCF7,IRF9,1
cimetidine_MCF7,OAS1,1
cimetidine_MCF7,OAS3,1
cimetidine_MCF7,PIP5K1A,0
cimetidine_MCF7,PRR4,0
cimetidine_MCF7,RCC1,0
cimetidine_MCF7,SP110,1
cimetidine_MCF7,STK16,0
cimetidine_MCF7,TRMT2B,1
cimetidine_MCF7,TUT1,0
cinchocaine_MCF7,AP1S1,0
cinchocaine_MCF7,CCNT1,1
cinchocaine_MCF7,CFDP1,1
cinchocaine_MCF7,CYP26A1,0
cinchocaine_MCF7,DDX12P,0
cinchocaine_MCF7,EML4,0
cinchocaine_MCF7,EXOC5,0
cinchocaine_MCF7,GTF2H3,1
cinchocaine_MCF7,HMOX1,0
cinchocaine_MCF7,IFI6,1
cinchocaine_MCF7,IFIT1,1
cinchocaine_MCF7,IPP,1
cinchocaine_MCF7,RASA2,0
cinchocaine_MCF7,REPS2,1
cinchocaine_MCF7,SOX12,1
cinchocaine_MCF7,TNKS2,0
cinchocaine_MCF7,TRMT2B,1
cinchocaine_MCF7,XRCC2,1
cinchocaine_MCF7,ZBTB6,0
cinchocaine_MCF7,ZSCAN31,0
cinchonidine_MCF7,ALAS1,0
cinchonidine_MCF7,ASCC2,0
cinchonidine_MCF7,CYP1A1,1
cinchonidine_MCF7,CYP1B1,1
cinchonidine_MCF7,GCLM,1
cinchonidine_MCF7,HIVEP1,1
cinchonidine_MCF7,HMOX1,1
cinchonidine_MCF7,MAD1L1,0
cinchonidine_MCF7,ONECUT2,0
cinchonidine_MCF7,PEAK1,1
cinchonidine_MCF7,POLH,0
cinchonidine_MCF7,RECQL4,0
cinchonidine_MCF7,RPGR,0
cinchonidine_MCF7,RRN3P2,1
cinchonidine_MCF7,SCYL2,1
cinchonidine_MCF7,SIX3,0
cinchonidine_MCF7,TFRC,0
cinchonidine_MCF7,TNNT3,0
cinchonidine_MCF7,TRIM16,1
cinchonidine_MCF7,ZNF652,1
cinchonine_MCF7,ALAS1,0
cinchonine_MCF7,CCNG2,1
cinchonine_MCF7,CYP1A1,1
cinchonine_MCF7,EIF2S3,0
cinchonine_MCF7,ERCC4,0
cinchonine_MCF7,GINS4,0
cinchonine_MCF7,HMOX1,1
cinchonine_MCF7,LGR4,1
cinchonine_MCF7,MED18,0
cinchonine_MCF7,METTL16,1
cinchonine_MCF7,PDP1,1
cinchonine_MCF7,RRN3P2,1
cinchonine_MCF7,SGPP1,1
cinchonine_MCF7,SLC35E2,1
cinchonine_MCF7,TFRC,0
cinchonine_MCF7,TNFAIP8L1,0
cinchonine_MCF7,XRCC2,0
cinchonine_MCF7,ZMYND8,1
cinchonine_MCF7,ZNF160,0
cinchonine_MCF7,ZNF652,0
cinnarizine_MCF7,ADORA2B,1
cinnarizine_MCF7,BAX,0
cinnarizine_MCF7,CCDC106,1
cinnarizine_MCF7,DDIT4,1
cinnarizine_MCF7,EDEM2,0
cinnarizine_MCF7,GADD45A,1
cinnarizine_MCF7,GNA13,1
cinnarizine_MCF7,HECTD3,0
cinnarizine_MCF7,HIRA,0
cinnarizine_MCF7,KIFC1,0
cinnarizine_MCF7,LDHB,0
cinnarizine_MCF7,LYZ,0
cinnarizine_MCF7,NACA2,1
cinnarizine_MCF7,OGDH,0
cinnarizine_MCF7,PIP5K1A,0
cinnarizine_MCF7,RRN3P2,1
cinnarizine_MCF7,SLC27A6,1
cinnarizine_MCF7,SRGN,0
cinnarizine_MCF7,ULBP2,1
cinnarizine_MCF7,ZNF652,1
cinoxacin_MCF7,ATP8B1,1
cinoxacin_MCF7,CDKL1,0
cinoxacin_MCF7,CISH,1
cinoxacin_MCF7,CNN1,0
cinoxacin_MCF7,DDX58,1
cinoxacin_MCF7,FCHSD2,0
cinoxacin_MCF7,IFI6,1
cinoxacin_MCF7,IFIT1,1
cinoxacin_MCF7,IFITM1,1
cinoxacin_MCF7,IRF9,1
cinoxacin_MCF7,KCNA4,0
cinoxacin_MCF7,MAP7D1,1
cinoxacin_MCF7,NKAIN1,1
cinoxacin_MCF7,NPM3,0
cinoxacin_MCF7,PDZD8,0
cinoxacin_MCF7,RCC1,0
cinoxacin_MCF7,RNF121,0
cinoxacin_MCF7,SIDT1,0
cinoxacin_MCF7,SPRR2B,0
cinoxacin_MCF7,WDR25,1
ciprofibrate_MCF7,AP1S1,0
ciprofibrate_MCF7,C9orf91,1
ciprofibrate_MCF7,CD79B,0
ciprofibrate_MCF7,CEMIP,1
ciprofibrate_MCF7,FUT1,1
ciprofibrate_MCF7,GINS4,0
ciprofibrate_MCF7,HIRA,0
ciprofibrate_MCF7,KRI1,0
ciprofibrate_MCF7,LMBR1L,1
ciprofibrate_MCF7,PKDREJ,1
ciprofibrate_MCF7,PRB3,0
ciprofibrate_MCF7,PRB4,0
ciprofibrate_MCF7,PRCC,0
ciprofibrate_MCF7,PTPRG,1
ciprofibrate_MCF7,REST,1
ciprofibrate_MCF7,S100A8,1
ciprofibrate_MCF7,SFT2D2,1
ciprofibrate_MCF7,SH3GLB2,0
ciprofibrate_MCF7,SYTL2,0
ciprofibrate_MCF7,TTC23,1
ciprofloxacin_MCF7,ABHD17B,1
ciprofloxacin_MCF7,AHDC1,0
ciprofloxacin_MCF7,AKR1C2,1
ciprofloxacin_MCF7,AP1S1,1
ciprofloxacin_MCF7,BMX,1
ciprofloxacin_MCF7,DNAJC22,1
ciprofloxacin_MCF7,FKBP10,0
ciprofloxacin_MCF7,GINS4,1
ciprofloxacin_MCF7,HIRA,1
ciprofloxacin_MCF7,PHYH,1
ciprofloxacin_MCF7,PRRG4,1
ciprofloxacin_MCF7,RC3H1,0
ciprofloxacin_MCF7,SLC6A14,0
ciprofloxacin_MCF7,STK16,0
ciprofloxacin_MCF7,TAF15,0
ciprofloxacin_MCF7,TARBP1,0
ciprofloxacin_MCF7,WDR4,1
ciprofloxacin_MCF7,ZNF184,0
ciprofloxacin_MCF7,ZNF23,0
ciprofloxacin_MCF7,ZNF76,0
cisapride_MCF7,ADAP2,1
cisapride_MCF7,AKR1C2,0
cisapride_MCF7,AQP2,1
cisapride_MCF7,ASNS,1
cisapride_MCF7,ATF4,1
cisapride_MCF7,CYP1A1,0
cisapride_MCF7,CYP1B1,0
cisapride_MCF7,DDIT4,1
cisapride_MCF7,DET1,0
cisapride_MCF7,DLEU2L,0
cisapride_MCF7,HIST1H2AG,0
cisapride_MCF7,IFITM1,1
cisapride_MCF7,ISG15,1
cisapride_MCF7,NCAM2,0
cisapride_MCF7,POLH,1
cisapride_MCF7,RUFY2,1
cisapride_MCF7,SGPP1,0
cisapride_MCF7,SIDT1,0
cisapride_MCF7,TRIB3,1
cisapride_MCF7,TRMT2B,0
citalopram_MCF7,ABCA11P,0
citalopram_MCF7,ARHGDIG,1
citalopram_MCF7,ATF7IP2,0
citalopram_MCF7,CCP110,0
citalopram_MCF7,DDX6,0
citalopram_MCF7,EAF2,0
citalopram_MCF7,ENO2,1
citalopram_MCF7,GJA9,1
citalopram_MCF7,8-Mar,0
citalopram_MCF7,MTA2,0
citalopram_MCF7,NT5E,0
citalopram_MCF7,PDE1B,1
citalopram_MCF7,PID1,1
citalopram_MCF7,RPH3A,0
citalopram_MCF7,SEC14L1P1,1
citalopram_MCF7,SIPA1,1
citalopram_MCF7,TMPRSS3,1
citalopram_MCF7,ZNF324,0
citalopram_MCF7,ZNF423,1
citalopram_MCF7,ZNF510,1
citalopram_PC3,BNC1,0
citalopram_PC3,C11orf71,0
citalopram_PC3,CHRFAM7A,1
citalopram_PC3,CHRNA7,1
citalopram_PC3,CLSPN,0
citalopram_PC3,FCGBP,1
citalopram_PC3,GUF1,0
citalopram_PC3,MST1P2,0
citalopram_PC3,OGDHL,1
citalopram_PC3,OTUD7B,0
citalopram_PC3,PARM1,1
citalopram_PC3,PPBP,1
citalopram_PC3,PRRG4,0
citalopram_PC3,RABEP1,1
citalopram_PC3,RGS20,0
citalopram_PC3,SKI,1
citalopram_PC3,SUZ12P1,1
citalopram_PC3,TBL1XR1,0
citalopram_PC3,TBL1Y,0
citalopram_PC3,ZNF484,1
citiolone_MCF7,CLEC1A,1
citiolone_MCF7,DDIT3,0
citiolone_MCF7,FOXN2,0
citiolone_MCF7,FZD2,0
citiolone_MCF7,GALNT4,1
citiolone_MCF7,IFI27,1
citiolone_MCF7,KIAA0125,1
citiolone_MCF7,LMO3,1
citiolone_MCF7,MAGEA10,0
citiolone_MCF7,MAP3K19,1
citiolone_MCF7,NIPAL2,1
citiolone_MCF7,PIP5K1A,1
citiolone_MCF7,POLH,0
citiolone_MCF7,RNF146,1
citiolone_MCF7,SGK3,0
citiolone_MCF7,SIRT2,0
citiolone_MCF7,STBD1,0
citiolone_MCF7,TAF13,0
citiolone_MCF7,TLN1,0
citiolone_MCF7,ZNF780A,1
citiolone_PC3,CALCOCO1,1
citiolone_PC3,CBX4,1
citiolone_PC3,EML4,1
citiolone_PC3,GINS4,1
citiolone_PC3,HIST1H1D,0
citiolone_PC3,KIFC1,0
citiolone_PC3,NFAT5,0
citiolone_PC3,NPM3,0
citiolone_PC3,NR1D2,0
citiolone_PC3,OLFML3,1
citiolone_PC3,SCYL2,0
citiolone_PC3,SERPINB2,1
citiolone_PC3,SMAD5,0
citiolone_PC3,SSBP3,1
citiolone_PC3,TAF13,0
citiolone_PC3,TEAD1,0
citiolone_PC3,TLN1,1
citiolone_PC3,UBE2W,0
citiolone_PC3,WBP2,1
citiolone_PC3,XAB2,1
clebopride_MCF7,APP,0
clebopride_MCF7,CEP83,0
clebopride_MCF7,G6PD,0
clebopride_MCF7,GTF2H4,0
clebopride_MCF7,HIRA,1
clebopride_MCF7,IGFBP6,0
clebopride_MCF7,IL17RA,1
clebopride_MCF7,8-Mar,1
clebopride_MCF7,NPM3,0
clebopride_MCF7,PDIA3,1
clebopride_MCF7,PIGZ,1
clebopride_MCF7,PTPRU,1
clebopride_MCF7,RAB5C,0
clebopride_MCF7,SPAG1,1
clebopride_MCF7,TAF15,0
clebopride_MCF7,TAP1,1
clebopride_MCF7,TGIF2,1
clebopride_MCF7,TMEM230,0
clebopride_MCF7,WARS2,0
clebopride_MCF7,ZNF652,1
clemastine_MCF7,CA2,0
clemastine_MCF7,CCNE1,0
clemastine_MCF7,CCNG2,1
clemastine_MCF7,DDIT3,1
clemastine_MCF7,DDIT4,1
clemastine_MCF7,DTL,0
clemastine_MCF7,GMCL1,0
clemastine_MCF7,HMGCS1,1
clemastine_MCF7,INSIG1,1
clemastine_MCF7,LPIN1,1
clemastine_MCF7,MCM10,0
clemastine_MCF7,MSMO1,1
clemastine_MCF7,MVD,1
clemastine_MCF7,NETO2,0
clemastine_MCF7,PRPF39,0
clemastine_MCF7,SQLE,1
clemastine_MCF7,TBCCD1,0
clemastine_MCF7,TIPRL,0
clemastine_MCF7,WIPI1,1
clemastine_MCF7,WRB,0
clemizole_MCF7,ATF3,1
clemizole_MCF7,ATXN7L3B,0
clemizole_MCF7,CCNG2,1
clemizole_MCF7,CILP,1
clemizole_MCF7,DCAF16,0
clemizole_MCF7,DDIT3,1
clemizole_MCF7,DDIT4,1
clemizole_MCF7,DDX58,1
clemizole_MCF7,ENTPD5,0
clemizole_MCF7,GINS4,0
clemizole_MCF7,IFIT1,1
clemizole_MCF7,KDM3A,1
clemizole_MCF7,KIFC1,0
clemizole_MCF7,MAP7D1,1
clemizole_MCF7,MIS18BP1,0
clemizole_MCF7,OASL,1
clemizole_MCF7,PLXDC2,0
clemizole_MCF7,PRB3,0
clemizole_MCF7,SLC9A2,0
clemizole_MCF7,XRCC2,0
clemizole_PC3,ADAMTS1,0
clemizole_PC3,ATAD2B,0
clemizole_PC3,CBX7,0
clemizole_PC3,COQ3,0
clemizole_PC3,DDIT3,1
clemizole_PC3,DDIT4,1
clemizole_PC3,DLX6,1
clemizole_PC3,FLT4,1
clemizole_PC3,HERPUD1,1
clemizole_PC3,HMOX1,1
clemizole_PC3,HOXA1,0
clemizole_PC3,HOXB8,1
clemizole_PC3,HSPA5,1
clemizole_PC3,NACA2,1
clemizole_PC3,NBEA,0
clemizole_PC3,NXPE3,0
clemizole_PC3,PLK2,0
clemizole_PC3,SCN10A,1
clemizole_PC3,SHROOM2,0
clemizole_PC3,TRMT2B,0
clenbuterol_MCF7,BATF3,0
clenbuterol_MCF7,BPNT1,1
clenbuterol_MCF7,BTF3P11,0
clenbuterol_MCF7,CCDC106,0
clenbuterol_MCF7,CYP4F12,1
clenbuterol_MCF7,DCAF10,1
clenbuterol_MCF7,DOCK4,0
clenbuterol_MCF7,FLJ21369,0
clenbuterol_MCF7,GATA6,1
clenbuterol_MCF7,HNRNPUL2,1
clenbuterol_MCF7,LYZ,0
clenbuterol_MCF7,MSANTD1,1
clenbuterol_MCF7,MYLK,0
clenbuterol_MCF7,PDK1,0
clenbuterol_MCF7,PILRB,1
clenbuterol_MCF7,RC3H1,1
clenbuterol_MCF7,RETN,0
clenbuterol_MCF7,RNF121,0
clenbuterol_MCF7,S100A8,1
clenbuterol_MCF7,ZMAT3,1
clidiniumbromide_MCF7,BAX,1
clidiniumbromide_MCF7,COX6A2,0
clidiniumbromide_MCF7,DENND4C,0
clidiniumbromide_MCF7,EXOC5,1
clidiniumbromide_MCF7,GINS4,0
